230118,000000,37.2000000,38.1800000,36.2600000,36.2900000,1094735
240118,000000,36.3000000,37.0700000,35.8500000,36.3100000,647292
250118,000000,36.3100000,36.8000000,35.5900000,36.5100000,641099
260118,000000,36.4900000,36.9700000,36.1200000,36.7900000,422655
270118,000000,36.7800000,36.8600000,36.7400000,36.7400000,57198
290118,000000,36.5600000,37.4700000,36.1400000,36.3200000,556464
300118,000000,36.3300000,36.3300000,34.8800000,34.8900000,904173
310118,000000,34.9000000,35.3500000,34.1000000,34.6700000,769744
010218,000000,34.6700000,34.9300000,34.2400000,34.6300000,392868
020218,000000,34.6200000,34.9200000,34.0800000,34.3400000,552834
030218,000000,34.3500000,34.3700000,34.3500000,34.3700000,184541
050218,000000,34.1000000,36.2000000,34.1000000,35.6200000,1297819
060218,000000,35.6200000,41.3100000,34.4000000,40.8400000,3442304
070218,000000,40.8400000,41.3300000,40.0000000,41.0500000,1661179
080218,000000,41.0500000,41.3300000,40.0500000,40.0500000,1708400
090218,000000,40.0500000,40.3200000,36.5100000,38.2800000,2152615
100218,000000,38.3100000,38.3100000,38.2800000,38.2800000,144465
120218,000000,38.3100000,39.4400000,36.2700000,37.7200000,1425553
130218,000000,37.7100000,40.1200000,37.5000000,39.8700000,1241252
140218,000000,39.8800000,39.9000000,39.0500000,39.0500000,155661
150218,000000,47.6000000,48.0000000,41.4700000,42.3900000,4275332
160218,000000,42.4000000,44.2500000,41.9000000,43.3300000,1674196
170218,000000,43.3300000,43.3300000,43.2700000,43.2700000,258884
200218,000000,43.1700000,43.6000000,42.2400000,42.6500000,1018812
210218,000000,42.6500000,43.1000000,41.6700000,42.3700000,1697817
220218,000000,42.3700000,42.4600000,41.4500000,41.6500000,1195709
230218,000000,41.6500000,42.5200000,41.2900000,42.3100000,818960
240218,000000,42.3000000,42.3000000,42.3000000,42.3000000,69389
260218,000000,42.4000000,42.6700000,41.1400000,41.4500000,625302
270218,000000,41.4500000,42.1000000,39.6500000,39.7300000,1194419
280218,000000,39.7300000,40.6000000,39.5500000,40.0700000,920566
010318,000000,40.0800000,41.6900000,39.3500000,39.7500000,859302
020318,000000,39.7600000,39.7600000,39.0700000,39.4700000,82670
050318,000000,39.8300000,42.1000000,39.5800000,41.9700000,755097
060318,000000,41.9700000,42.6400000,41.1800000,42.3900000,1193692
070318,000000,42.3800000,43.2400000,41.7000000,42.5800000,962761
080318,000000,42.5800000,42.7900000,41.6800000,42.4400000,560525
090318,000000,42.4500000,43.0400000,42.1900000,43.0300000,598743
120318,000000,43.0900000,43.3000000,42.5000000,43.1700000,446097
130318,000000,43.1500000,43.5800000,41.9500000,42.3000000,737245
140318,000000,42.5600000,44.2600000,41.9100000,44.0500000,868833
150318,000000,44.2700000,45.1800000,43.5000000,43.7400000,715706
160318,000000,44.1400000,44.1400000,43.3000000,43.8000000,924869
190318,000000,43.5700000,43.7100000,42.3000000,42.7400000,495422
200318,000000,42.5700000,42.7400000,41.7500000,41.7800000,609854
210318,000000,41.8300000,42.0000000,41.2200000,41.5900000,585099
220318,000000,41.3300000,41.3300000,40.0900000,40.1200000,598325
230318,000000,40.0000000,40.7700000,39.7300000,40.0500000,619195
260318,000000,40.0000000,42.0100000,40.0000000,41.9300000,579923
270318,000000,41.9500000,42.4300000,40.2100000,40.3400000,576112
280318,000000,40.2700000,41.0400000,39.5000000,40.6100000,736646
290318,000000,40.6900000,41.2900000,40.3000000,40.8800000,587820
020418,000000,40.6600000,40.8400000,39.0800000,39.1400000,654919
030418,000000,39.1900000,40.1900000,39.1300000,40.0100000,693367
040418,000000,39.2400000,41.5200000,39.2400000,41.5200000,936776
050418,000000,41.6400000,42.0200000,41.0000000,41.0000000,918784
060418,000000,40.9200000,41.5000000,39.8500000,40.1700000,723721
070418,000000,40.3300000,40.3300000,40.3300000,40.3300000,100
090418,000000,40.3900000,40.4900000,39.7800000,39.8100000,441932
100418,000000,40.3700000,41.3600000,39.9000000,40.8200000,451146
110418,000000,40.6500000,41.1600000,40.2200000,40.3300000,360326
120418,000000,40.3300000,40.8300000,39.9900000,40.7200000,367577
130418,000000,41.0400000,41.0400000,40.1900000,40.5200000,349645
160418,000000,40.8000000,41.9900000,40.2600000,41.1600000,441822
170418,000000,41.6500000,42.3900000,40.8000000,41.8000000,532600
180418,000000,40.8800000,42.3000000,40.8800000,42.1000000,614485
190418,000000,41.3400000,41.8900000,41.3300000,41.6400000,347407
200418,000000,41.5500000,42.1200000,41.2300000,41.5000000,397618
210418,000000,41.3100000,41.3100000,41.3100000,41.3100000,20
230418,000000,41.6500000,43.9100000,41.3500000,42.6900000,1050545
240418,000000,42.6500000,43.1200000,41.6500000,41.9200000,936721
250418,000000,41.8700000,41.8700000,38.2400000,38.3100000,1119423
260418,000000,38.9400000,38.9700000,37.2900000,38.2900000,975462
270418,000000,38.0500000,38.4600000,36.7500000,37.2600000,981025
280418,000000,37.2600000,37.2600000,37.2600000,37.2600000,1000
300418,000000,37.9700000,37.9700000,36.9700000,37.3300000,593025
010518,000000,37.3100000,37.5400000,36.8200000,37.5100000,642879
020518,000000,37.3200000,38.5000000,37.2900000,38.3000000,803543
030518,000000,38.1700000,38.2800000,37.3700000,38.0200000,720178
040518,000000,37.7200000,39.0000000,37.1800000,38.5300000,667790
070518,000000,38.7700000,40.2200000,38.7500000,39.4300000,852845
080518,000000,39.2100000,46.5000000,38.2800000,46.3000000,1124658
090518,000000,46.2600000,47.9800000,43.7400000,47.8000000,3901967
100518,000000,47.6000000,49.4200000,46.6200000,48.5100000,1636896
110518,000000,48.8200000,49.4100000,48.0600000,49.0000000,1163568
120518,000000,49.1800000,49.1800000,49.1800000,49.1800000,100
140518,000000,49.1400000,50.6800000,48.2500000,48.6700000,1328370
150518,000000,48.1300000,49.9000000,47.6800000,48.3900000,1041211
160518,000000,48.7300000,49.5800000,47.9300000,48.7400000,973279
170518,000000,48.8500000,49.3100000,48.4200000,48.8100000,719924
180518,000000,48.8100000,48.8400000,47.8900000,47.9200000,728002
210518,000000,48.4100000,48.9600000,47.6900000,48.0300000,829146
220518,000000,48.0800000,48.8200000,47.6500000,48.2200000,747581
230518,000000,48.3600000,48.7700000,47.8000000,48.6700000,627749
240518,000000,48.6600000,49.3000000,48.4300000,49.0100000,433871
250518,000000,49.3500000,49.6600000,48.3400000,49.4800000,605149
290518,000000,48.8300000,50.4900000,48.8300000,50.4900000,952296
300518,000000,50.6400000,50.9800000,49.6300000,50.7500000,786453
310518,000000,51.1100000,52.1800000,50.6200000,52.1400000,1247994
010618,000000,52.1400000,55.3400000,52.0100000,55.2000000,1744586
040618,000000,55.0800000,56.3900000,54.7600000,56.2500000,1334979
050618,000000,56.2500000,57.9200000,55.6500000,57.8000000,983275
060618,000000,57.7800000,58.9600000,55.7900000,56.4200000,1171758
070618,000000,56.9400000,56.9400000,55.1200000,55.4800000,953882
080618,000000,54.6700000,56.4800000,54.6700000,55.3300000,765729
110618,000000,56.1800000,57.1500000,55.7100000,57.1100000,548243
120618,000000,57.1200000,58.7900000,56.5900000,58.0100000,695999
130618,000000,58.7700000,59.3300000,56.4500000,56.6300000,798260
140618,000000,56.9000000,58.0000000,56.7300000,58.0000000,632563
150618,000000,57.7300000,58.6900000,56.8900000,58.5500000,1280096
160618,000000,58.6900000,58.6900000,58.6900000,58.6900000,1
180618,000000,58.5000000,59.4100000,57.8600000,59.3200000,1048229
190618,000000,58.9300000,60.1200000,57.9200000,59.9300000,1000717
200618,000000,59.9900000,59.9900000,58.3900000,58.5800000,681002
210618,000000,58.8900000,59.5000000,56.7900000,57.5000000,690126
220618,000000,57.7200000,57.8500000,56.3100000,56.6600000,1224570
250618,000000,56.0400000,56.9600000,54.8700000,55.7100000,778710
260618,000000,55.8400000,56.8300000,55.1600000,56.5300000,892284
270618,000000,56.4800000,57.4300000,55.7100000,56.4000000,649844
280618,000000,56.9100000,57.8500000,55.5900000,57.8500000,721534
290618,000000,56.8500000,57.3500000,55.6900000,55.7100000,750156
020718,000000,55.1900000,56.8800000,54.9600000,56.3800000,798647
030718,000000,56.3900000,56.8600000,56.1200000,56.2200000,468193
050718,000000,56.8600000,56.9500000,56.0500000,56.9100000,752573
060718,000000,57.0700000,57.7800000,56.4200000,57.7500000,558778
090718,000000,57.5100000,57.9300000,57.0000000,57.7200000,537806
100718,000000,58.0000000,58.2400000,57.2600000,57.5900000,560039
110718,000000,58.3300000,60.4000000,58.1500000,58.6700000,879358
120718,000000,58.5100000,59.9600000,58.0600000,58.0600000,726314
130718,000000,59.6800000,59.9700000,58.7100000,59.1300000,542294
160718,000000,58.6500000,59.6200000,58.6400000,58.6500000,350536
170718,000000,58.9000000,60.7100000,58.4600000,60.3700000,641423
180718,000000,60.2700000,61.4000000,59.4300000,60.9500000,627266
190718,000000,61.2200000,61.3700000,60.3300000,61.3700000,408684
200718,000000,61.0500000,61.2500000,59.6800000,60.0200000,554080
230718,000000,60.2700000,61.0000000,59.1300000,61.0000000,503614
240718,000000,60.8500000,61.1900000,59.0800000,61.1900000,467776
250718,000000,60.1200000,60.9000000,58.9800000,60.8700000,401372
260718,000000,60.2200000,62.0000000,60.2000000,61.6200000,678733
270718,000000,61.2900000,62.3600000,56.8200000,57.9000000,879917
300718,000000,58.3300000,60.0000000,57.4300000,58.2400000,942693
310718,000000,58.9800000,59.4600000,56.9700000,57.9900000,735188
010818,000000,57.9100000,58.9500000,49.3200000,50.6700000,926669
020818,000000,50.6500000,52.4700000,48.2000000,51.0000000,3172255
030818,000000,51.0500000,53.8800000,50.5100000,53.0700000,1122454
040818,000000,53.0800000,53.0800000,53.0800000,53.0800000,5
060818,000000,52.8600000,54.7700000,52.0000000,54.2500000,873006
070818,000000,54.1800000,54.9500000,53.4600000,54.0100000,745138
080818,000000,54.0700000,55.0300000,53.6500000,54.7300000,467933
090818,000000,54.2200000,55.6800000,53.9900000,55.0400000,505487
100818,000000,54.9500000,54.9500000,54.0000000,54.1000000,525748
130818,000000,54.2900000,54.6300000,53.3700000,53.8900000,482469
140818,000000,54.0200000,54.6100000,53.5400000,54.3600000,443901
150818,000000,53.6900000,55.7800000,52.3400000,53.3000000,653097
