230118,000000,64.8000000,64.8400000,64.2300000,64.4900000,1518814
240118,000000,64.5500000,65.6300000,64.4500000,65.5300000,1730095
250118,000000,65.5400000,65.8500000,65.4100000,65.6600000,1693619
260118,000000,65.6800000,66.0300000,65.2600000,65.9200000,1135732
270118,000000,65.8400000,65.9400000,65.8400000,65.9400000,43
290118,000000,65.4500000,66.3000000,65.4500000,65.8000000,1433820
300118,000000,65.8000000,65.9400000,65.1700000,65.2800000,1628449
310118,000000,65.3100000,66.1000000,65.2000000,65.7800000,1880109
010218,000000,65.9200000,66.0900000,65.0700000,65.5200000,1831560
020218,000000,65.8400000,65.8600000,63.8300000,64.0000000,2146321
030218,000000,63.9900000,64.0500000,60.2800000,60.7500000,22989
050218,000000,59.0000000,60.0500000,57.5000000,58.1600000,9584679
060218,000000,57.7800000,58.5000000,55.8800000,57.2600000,10034209
070218,000000,57.2800000,58.1100000,56.7000000,57.5400000,4644086
080218,000000,57.2200000,57.8000000,55.3400000,55.4200000,4519534
090218,000000,55.4900000,56.5000000,54.7300000,56.1400000,5858412
100218,000000,56.0600000,56.1500000,56.0600000,56.1500000,3776
120218,000000,56.8000000,57.1200000,55.8900000,56.5000000,2312268
130218,000000,56.5100000,58.0800000,55.9500000,58.0000000,2687764
140218,000000,57.9500000,58.3800000,57.8000000,58.1000000,108093
150218,000000,60.0000000,60.0900000,59.1500000,60.0300000,1979593
160218,000000,60.0800000,60.4200000,59.6700000,59.9700000,1890017
170218,000000,59.9600000,60.1400000,59.9600000,59.9700000,614
200218,000000,59.7600000,61.2600000,59.6400000,59.9500000,2223769
210218,000000,60.0100000,60.4800000,59.7300000,59.7600000,2246208
220218,000000,59.7600000,60.1700000,58.6800000,58.8100000,2035798
230218,000000,58.8400000,59.2800000,58.3600000,59.1800000,2249504
240218,000000,59.1300000,59.3200000,58.7700000,59.3100000,1759
260218,000000,59.8000000,60.0000000,58.9500000,60.0000000,1743862
270218,000000,59.9100000,60.9300000,59.2200000,59.2200000,1684466
280218,000000,59.2200000,59.8100000,58.3800000,58.3900000,2004361
010318,000000,58.3700000,58.9400000,57.0600000,57.2800000,3727777
020318,000000,57.2800000,57.5400000,56.4900000,57.5400000,2155
050318,000000,57.4500000,57.9700000,56.6000000,57.5700000,2465860
060318,000000,57.5600000,57.9800000,56.6400000,57.0900000,2925023
070318,000000,57.1500000,57.1500000,56.0200000,56.5900000,2250596
080318,000000,56.6300000,57.0200000,56.1300000,56.7200000,1269971
090318,000000,56.7500000,58.2600000,56.6800000,58.2400000,1534627
100318,000000,58.2000000,58.2000000,58.1800000,58.1800000,174
120318,000000,58.7000000,58.7000000,57.9600000,58.0400000,1289790
130318,000000,58.2500000,58.4200000,57.4200000,57.6500000,1360770
140318,000000,57.6200000,57.8900000,56.4500000,56.6600000,1343521
150318,000000,56.7200000,57.1100000,56.2400000,56.8400000,1014539
160318,000000,56.9400000,57.2300000,55.8500000,55.8500000,2253270
170318,000000,56.0000000,56.0000000,55.8700000,55.9300000,262
190318,000000,55.6100000,55.9800000,54.9800000,55.7400000,1610251
200318,000000,55.6800000,55.8800000,54.6600000,54.8800000,2605092
210318,000000,54.7900000,55.5700000,54.5400000,54.7500000,1813190
220318,000000,54.7000000,54.8600000,52.1800000,52.5300000,2755627
230318,000000,52.5800000,52.9100000,50.9400000,51.3700000,3357512
240318,000000,51.1400000,51.3500000,51.1400000,51.2500000,843
260318,000000,51.2300000,52.5500000,51.2300000,52.2200000,2474721
270318,000000,52.1600000,52.8300000,50.6900000,51.1200000,2477528
280318,000000,51.1200000,51.9300000,50.9500000,51.4700000,2514768
290318,000000,51.4800000,52.7600000,51.3800000,52.4100000,1674819
300318,000000,52.3700000,52.4900000,52.3700000,52.4900000,190
020418,000000,52.4000000,52.4100000,50.4200000,51.3500000,2500858
030418,000000,51.5800000,52.1800000,51.0700000,52.0800000,1839598
040418,000000,52.0700000,53.0300000,51.0300000,53.0000000,1935038
050418,000000,53.3500000,53.9600000,53.0500000,53.4700000,1639269
060418,000000,53.4800000,53.4800000,51.9700000,52.3600000,2293121
070418,000000,52.2500000,52.2500000,52.1500000,52.1500000,1373
090418,000000,52.9200000,53.3300000,52.1100000,52.3300000,1787607
100418,000000,52.3300000,53.1400000,52.1200000,52.6100000,1600683
110418,000000,51.9800000,52.4900000,51.7200000,51.9600000,1438532
120418,000000,51.9500000,53.2600000,51.9500000,52.9000000,1670153
130418,000000,52.9600000,53.8500000,50.8200000,50.9200000,2412956
140418,000000,51.0100000,51.0100000,50.9600000,50.9600000,128
160418,000000,51.0000000,51.3400000,50.3200000,50.9000000,3005867
170418,000000,51.2100000,51.9000000,50.4900000,50.6500000,2103019
180418,000000,50.6700000,51.0500000,50.2600000,50.4900000,2094512
190418,000000,50.4900000,51.6100000,50.4000000,51.5000000,2510817
200418,000000,51.5400000,52.8200000,51.1400000,52.5900000,2402730
210418,000000,52.5600000,52.6200000,52.5600000,52.6200000,235
230418,000000,52.5800000,52.8700000,52.1800000,52.6200000,1914462
240418,000000,52.6900000,53.7400000,52.1900000,52.5000000,2982806
250418,000000,52.4800000,53.4800000,51.9300000,53.3900000,2293790
260418,000000,53.3900000,53.3900000,52.2600000,52.6100000,2278916
270418,000000,52.6200000,52.9400000,52.1600000,52.5000000,1437579
300418,000000,52.8700000,53.0500000,51.9700000,52.0000000,1772882
010518,000000,52.0600000,52.6000000,51.6100000,52.6000000,1712604
020518,000000,52.6000000,52.8600000,52.0600000,52.2000000,1890289
030518,000000,52.0900000,52.1500000,50.8100000,51.5400000,2458352
040518,000000,51.5900000,52.8900000,51.0700000,52.6600000,1651291
050518,000000,52.5800000,52.5800000,52.5800000,52.5800000,100
070518,000000,53.1900000,53.2000000,52.3800000,52.6100000,1278854
080518,000000,52.8500000,53.7000000,52.4800000,53.3000000,2097034
090518,000000,53.5700000,53.9800000,53.3600000,53.8700000,1760011
100518,000000,53.8000000,55.1800000,53.4800000,54.6900000,2325498
110518,000000,54.5800000,54.9200000,54.2700000,54.2700000,1848854
140518,000000,54.4200000,54.8100000,54.3300000,54.4900000,1500053
150518,000000,54.4800000,55.2800000,54.3400000,54.7400000,2096295
160518,000000,54.7400000,55.3900000,54.5700000,54.9300000,2068947
170518,000000,55.0000000,55.0000000,54.0400000,54.2300000,2291535
180518,000000,54.0900000,54.4100000,53.6700000,53.6700000,2120103
190518,000000,53.6700000,53.7800000,53.6700000,53.7800000,5406
210518,000000,54.3100000,54.6300000,54.0000000,54.4600000,1438576
220518,000000,54.5600000,55.6400000,54.4500000,55.3000000,1909101
230518,000000,55.6000000,56.1800000,54.6300000,56.1700000,3829057
240518,000000,56.1000000,56.1400000,54.4400000,54.9000000,3068913
250518,000000,54.9700000,54.9900000,54.4300000,54.7500000,1507716
260518,000000,54.9000000,54.9000000,54.9000000,54.9000000,40
290518,000000,54.9400000,54.9400000,52.6400000,52.9900000,5702824
300518,000000,53.0900000,54.4300000,53.0900000,54.2400000,2052420
310518,000000,54.1200000,54.3700000,53.8000000,54.0600000,1905133
010618,000000,53.8700000,55.0200000,53.8700000,54.5500000,1871845
020618,000000,54.7000000,54.7000000,54.7000000,54.7000000,150
040618,000000,55.0200000,55.1600000,54.6000000,54.7000000,1406926
050618,000000,55.0200000,55.0200000,54.2900000,54.6100000,1465850
060618,000000,54.6000000,55.6500000,54.5000000,55.6000000,1567238
070618,000000,55.6500000,55.9900000,55.2500000,55.6200000,1895065
080618,000000,55.6000000,55.7700000,54.9800000,55.6600000,1474350
090618,000000,55.7100000,55.7100000,55.7100000,55.7100000,810
110618,000000,55.9500000,56.1100000,55.5000000,55.5800000,1495302
120618,000000,55.6200000,55.9400000,55.0900000,55.3800000,1597415
130618,000000,55.3100000,55.9200000,55.1400000,55.1800000,1907795
140618,000000,55.2000000,55.3800000,54.4900000,54.7600000,1763818
150618,000000,54.6400000,55.3700000,54.2500000,55.0700000,2354599
180618,000000,54.8500000,55.2200000,54.4700000,55.1900000,1829337
190618,000000,53.9900000,55.2200000,53.9900000,55.1900000,2191516
200618,000000,55.1400000,55.5900000,54.4400000,54.4800000,1479005
210618,000000,54.6000000,55.0000000,53.8900000,55.0000000,2169878
220618,000000,55.0000000,55.1100000,53.7800000,54.0400000,2400608
250618,000000,53.8400000,54.1300000,53.1000000,54.0900000,3143773
